DATES,YEARS,FEPR,FEPT,FPR,FVIR,FVIT,FVPR,FVPT,FWCT,FWIP,FWIR,FWIT,FWPR,FWPT,GVIR:GROUP1,GVIT:GROUP1,GVPR:GROUP1,GVPT:GROUP1,GWCT:GROUP1,GWIR:GROUP1,GWIT:GROUP1,GWPR:GROUP1,GWPT:GROUP1,TIMESTEP,WBHP:INJ,WBHP:PRD,WEPR:INJ,WEPR:PRD,WPI:INJ,WPI:PRD,WSTAT:INJ,WSTAT:PRD,WTHP:INJ,WTHP:PRD,WTICHEA:INJ,WTICHEA:PRD,WTPCHEA:INJ,WTPCHEA:PRD,WVIR:INJ,WVIR:PRD,WVIT:INJ,WVIT:PRD,WVPR:INJ,WVPR:PRD,WVPT:INJ,WVPT:PRD,WWCT:INJ,WWCT:PRD,WWIR:INJ,WWIR:PRD,WWIT:INJ,WWIT:PRD,WWPR:INJ,WWPR:PRD,WWPT:INJ,WWPT:PRD
2022-08-29 00:00:00,2.658453054726124,-0.0,0.0,257.9714050292969,8206.1572265625,7968180.5,8208.5712890625,7970523.5,1.0,881208640.0,8000.0,7768000.0,8000.0,7768000.0,8206.1572265625,7968180.5,8208.5712890625,7970523.5,1.0,8000.0,7768000.0,8000.0,7768000.0,30.0,266.5433044433594,235.9806365966797,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.64363861083984,8206.1572265625,0.0,7968180.5,0.0,-0.0,8208.5712890625,0.0,7970523.5,0.0,1.0,8000.0,0.0,7768000.0,0.0,-0.0,8000.0,0.0,7768000.0
2022-09-28 00:00:00,2.74058873206377,-0.0,0.0,257.9714050292969,8206.1572265625,8214365.5,8208.5712890625,8216780.5,1.0,881208640.0,8000.0,8008000.0,8000.0,8008000.0,8206.1572265625,8214365.5,8208.5712890625,8216780.5,1.0,8000.0,8008000.0,8000.0,8008000.0,30.0,266.5433044433594,235.9806365966797,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.64667510986328,8206.1572265625,0.0,8214365.5,0.0,-0.0,8208.5712890625,0.0,8216780.5,0.0,1.0,8000.0,0.0,8008000.0,0.0,-0.0,8000.0,0.0,8008000.0
2022-10-28 00:00:00,2.8227241709828377,-0.0,0.0,257.9714050292969,8206.1572265625,8460550.0,8208.5712890625,8463038.0,1.0,881208640.0,8000.0,8248000.0,8000.0,8248000.0,8206.1572265625,8460550.0,8208.5712890625,8463038.0,1.0,8000.0,8248000.0,8000.0,8248000.0,30.0,266.5433349609375,235.9806671142578,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.64830780029295,8206.1572265625,0.0,8460550.0,0.0,-0.0,8208.5712890625,0.0,8463038.0,0.0,1.0,8000.0,0.0,8248000.0,0.0,-0.0,8000.0,0.0,8248000.0
2022-11-27 00:00:00,2.904859609901905,-0.0,0.0,257.9714050292969,8206.1572265625,8706735.0,8208.5712890625,8709295.0,1.0,881208640.0,8000.0,8488000.0,8000.0,8488000.0,8206.1572265625,8706735.0,8208.5712890625,8709295.0,1.0,8000.0,8488000.0,8000.0,8488000.0,30.0,266.5433349609375,235.9806671142578,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.65181732177734,8206.1572265625,0.0,8706735.0,0.0,-0.0,8208.5712890625,0.0,8709295.0,0.0,1.0,8000.0,0.0,8488000.0,0.0,-0.0,8000.0,0.0,8488000.0
2022-12-14 12:00:00,2.952771969139576,-0.0,0.0,257.9714050292969,8206.1572265625,8850342.0,8208.5712890625,8852945.0,1.0,881208640.0,8000.0,8628000.0,8000.0,8628000.0,8206.1572265625,8850342.0,8208.5712890625,8852945.0,1.0,8000.0,8628000.0,8000.0,8628000.0,17.5,266.5433349609375,235.9806671142578,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.65357971191406,8206.1572265625,0.0,8850342.0,0.0,-0.0,8208.5712890625,0.0,8852945.0,0.0,1.0,8000.0,0.0,8628000.0,0.0,-0.0,8000.0,0.0,8628000.0
2023-01-01 00:00:00,3.000684566795826,-0.0,0.0,257.9714050292969,8206.1572265625,8993950.0,8208.5712890625,8996595.0,1.0,881208640.0,8000.0,8768000.0,8000.0,8768000.0,8206.1572265625,8993950.0,8208.5712890625,8996595.0,1.0,8000.0,8768000.0,8000.0,8768000.0,17.5,266.5433349609375,235.98068237304688,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.6546859741211,8206.1572265625,0.0,8993950.0,0.0,-0.0,8208.5712890625,0.0,8996595.0,0.0,1.0,8000.0,0.0,8768000.0,0.0,-0.0,8000.0,0.0,8768000.0
2023-01-31 00:00:00,3.0828200057148933,-0.0,0.0,257.9714050292969,8206.1572265625,9240135.0,8208.5712890625,9242852.0,1.0,881208640.0,8000.0,9008000.0,8000.0,9008000.0,8206.1572265625,9240135.0,8208.5712890625,9242852.0,1.0,8000.0,9008000.0,8000.0,9008000.0,30.0,266.5433349609375,235.98068237304688,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.65792846679688,8206.1572265625,0.0,9240135.0,0.0,-0.0,8208.5712890625,0.0,9242852.0,0.0,1.0,8000.0,0.0,9008000.0,0.0,-0.0,8000.0,0.0,9008000.0
2023-03-02 00:00:00,3.1649554446339607,-0.0,0.0,257.9714050292969,8206.1572265625,9486320.0,8208.5712890625,9489109.0,1.0,881208640.0,8000.0,9248000.0,8000.0,9248000.0,8206.1572265625,9486320.0,8208.5712890625,9489109.0,1.0,8000.0,9248000.0,8000.0,9248000.0,30.0,266.5433349609375,235.98068237304688,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.660888671875,8206.1572265625,0.0,9486320.0,0.0,-0.0,8208.5712890625,0.0,9489109.0,0.0,1.0,8000.0,0.0,9248000.0,0.0,-0.0,8000.0,0.0,9248000.0
2023-04-01 00:00:00,3.2470911219716077,-0.0,0.0,257.9714050292969,8206.1572265625,9732504.0,8208.5712890625,9735366.0,1.0,881208640.0,8000.0,9488000.0,8000.0,9488000.0,8206.1572265625,9732504.0,8208.5712890625,9735366.0,1.0,8000.0,9488000.0,8000.0,9488000.0,30.0,266.5433044433594,235.98057556152344,-0.0,-0.0,1834.74365234375,2307.8720703125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.6693344116211,8206.1572265625,0.0,9732504.0,0.0,-0.0,8208.5712890625,0.0,9735366.0,0.0,1.0,8000.0,0.0,9488000.0,0.0,-0.0,8000.0,0.0,9488000.0
2023-05-01 00:00:00,3.3292265608906746,-0.0,0.0,257.9714050292969,8206.1572265625,9978689.0,8208.5712890625,9981623.0,1.0,881208640.0,8000.0,9728000.0,8000.0,9728000.0,8206.1572265625,9978689.0,8208.5712890625,9981623.0,1.0,8000.0,9728000.0,8000.0,9728000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.6667938232422,8206.1572265625,0.0,9978689.0,0.0,-0.0,8208.5712890625,0.0,9981623.0,0.0,1.0,8000.0,0.0,9728000.0,0.0,-0.0,8000.0,0.0,9728000.0
2023-05-31 00:00:00,3.411361999809742,-0.0,0.0,257.9714050292969,8206.1572265625,10224874.0,8208.5712890625,10227880.0,1.0,881208640.0,8000.0,9968000.0,8000.0,9968000.0,8206.1572265625,10224874.0,8208.5712890625,10227880.0,1.0,8000.0,9968000.0,8000.0,9968000.0,30.0,266.5433349609375,235.9806365966797,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.66925048828124,8206.1572265625,0.0,10224874.0,0.0,-0.0,8208.5712890625,0.0,10227880.0,0.0,1.0,8000.0,0.0,9968000.0,0.0,-0.0,8000.0,0.0,9968000.0
2023-06-30 00:00:00,3.4934976771473885,-0.0,0.0,257.9714050292969,8206.1572265625,10471059.0,8208.5712890625,10474138.0,1.0,881208640.0,8000.0,10208000.0,8000.0,10208000.0,8206.1572265625,10471059.0,8208.5712890625,10474138.0,1.0,8000.0,10208000.0,8000.0,10208000.0,30.0,266.5433349609375,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.6714324951172,8206.1572265625,0.0,10471059.0,0.0,-0.0,8208.5712890625,0.0,10474138.0,0.0,1.0,8000.0,0.0,10208000.0,0.0,-0.0,8000.0,0.0,10208000.0
2023-07-30 00:00:00,3.575633116066456,-0.0,0.0,257.9714050292969,8206.1572265625,10717243.0,8208.5712890625,10720395.0,1.0,881208640.0,8000.0,10448000.0,8000.0,10448000.0,8206.1572265625,10717243.0,8208.5712890625,10720395.0,1.0,8000.0,10448000.0,8000.0,10448000.0,30.0,266.5433044433594,235.9806365966797,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.67420959472656,8206.1572265625,0.0,10717243.0,0.0,-0.0,8208.5712890625,0.0,10720395.0,0.0,1.0,8000.0,0.0,10448000.0,0.0,-0.0,8000.0,0.0,10448000.0
2023-08-29 00:00:00,3.6577685549855237,-0.0,0.0,257.9714050292969,8206.1572265625,10963428.0,8208.5712890625,10966652.0,1.0,881208640.0,8000.0,10688000.0,8000.0,10688000.0,8206.1572265625,10963428.0,8208.5712890625,10966652.0,1.0,8000.0,10688000.0,8000.0,10688000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.67630767822266,8206.1572265625,0.0,10963428.0,0.0,-0.0,8208.5712890625,0.0,10966652.0,0.0,1.0,8000.0,0.0,10688000.0,0.0,-0.0,8000.0,0.0,10688000.0
2023-09-28 00:00:00,3.7399042323231697,-0.0,0.0,257.9714050292969,8206.1572265625,11209613.0,8208.5712890625,11212909.0,1.0,881208640.0,8000.0,10928000.0,8000.0,10928000.0,8206.1572265625,11209613.0,8208.5712890625,11212909.0,1.0,8000.0,10928000.0,8000.0,10928000.0,30.0,266.5433349609375,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.67874908447266,8206.1572265625,0.0,11209613.0,0.0,-0.0,8208.5712890625,0.0,11212909.0,0.0,1.0,8000.0,0.0,10928000.0,0.0,-0.0,8000.0,0.0,10928000.0
2023-10-28 00:00:00,3.822039671242237,-0.0,0.0,257.9714050292969,8206.1572265625,11455798.0,8208.5712890625,11459166.0,1.0,881208640.0,8000.0,11168000.0,8000.0,11168000.0,8206.1572265625,11455798.0,8208.5712890625,11459166.0,1.0,8000.0,11168000.0,8000.0,11168000.0,30.0,266.5433349609375,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.68106842041016,8206.1572265625,0.0,11455798.0,0.0,-0.0,8208.5712890625,0.0,11459166.0,0.0,1.0,8000.0,0.0,11168000.0,0.0,-0.0,8000.0,0.0,11168000.0
2023-11-27 00:00:00,3.9041751101613045,-0.0,0.0,257.9714050292969,8206.1572265625,11701982.0,8208.5712890625,11705423.0,1.0,881208640.0,8000.0,11408000.0,8000.0,11408000.0,8206.1572265625,11701982.0,8208.5712890625,11705423.0,1.0,8000.0,11408000.0,8000.0,11408000.0,30.0,266.5433044433594,235.9806365966797,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.68365478515624,8206.1572265625,0.0,11701982.0,0.0,-0.0,8208.5712890625,0.0,11705423.0,0.0,1.0,8000.0,0.0,11408000.0,0.0,-0.0,8000.0,0.0,11408000.0
2023-12-14 12:00:00,3.9520877078175545,-0.0,0.0,257.9714050292969,8206.1572265625,11845590.0,8208.5712890625,11849073.0,1.0,881208640.0,8000.0,11548000.0,8000.0,11548000.0,8206.1572265625,11845590.0,8208.5712890625,11849073.0,1.0,8000.0,11548000.0,8000.0,11548000.0,17.5,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.6847152709961,8206.1572265625,0.0,11845590.0,0.0,-0.0,8208.5712890625,0.0,11849073.0,0.0,1.0,8000.0,0.0,11548000.0,0.0,-0.0,8000.0,0.0,11548000.0
2024-01-01 00:00:00,3.9999998286366463,-0.0,0.0,257.9714050292969,8206.1572265625,11989198.0,8208.5712890625,11992723.0,1.0,881208640.0,8000.0,11688000.0,8000.0,11688000.0,8206.1572265625,11989198.0,8208.5712890625,11992723.0,1.0,8000.0,11688000.0,8000.0,11688000.0,17.5,266.5433044433594,235.9806365966797,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.6861572265625,8206.1572265625,0.0,11989198.0,0.0,-0.0,8208.5712890625,0.0,11992723.0,0.0,1.0,8000.0,0.0,11688000.0,0.0,-0.0,8000.0,0.0,11688000.0
2024-01-31 00:00:00,4.082135505974293,-0.0,0.0,257.9714050292969,8206.1572265625,12235382.0,8208.5712890625,12238980.0,1.0,881208640.0,8000.0,11928000.0,8000.0,11928000.0,8206.1572265625,12235382.0,8208.5712890625,12238980.0,1.0,8000.0,11928000.0,8000.0,11928000.0,30.0,266.5433044433594,235.9806365966797,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.68824768066406,8206.1572265625,0.0,12235382.0,0.0,-0.0,8208.5712890625,0.0,12238980.0,0.0,1.0,8000.0,0.0,11928000.0,0.0,-0.0,8000.0,0.0,11928000.0
2024-03-01 00:00:00,4.164271183311939,-0.0,0.0,257.9714050292969,8206.1572265625,12481567.0,8208.5712890625,12485238.0,1.0,881208640.0,8000.0,12168000.0,8000.0,12168000.0,8206.1572265625,12481567.0,8208.5712890625,12485238.0,1.0,8000.0,12168000.0,8000.0,12168000.0,30.0,266.5433044433594,235.9806365966797,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.69033813476562,8206.1572265625,0.0,12481567.0,0.0,-0.0,8208.5712890625,0.0,12485238.0,0.0,1.0,8000.0,0.0,12168000.0,0.0,-0.0,8000.0,0.0,12168000.0
2024-03-31 00:00:00,4.2464063838124275,-0.0,0.0,257.9714050292969,8206.1572265625,12727752.0,8208.5712890625,12731495.0,1.0,881208640.0,8000.0,12408000.0,8000.0,12408000.0,8206.1572265625,12727752.0,8208.5712890625,12731495.0,1.0,8000.0,12408000.0,8000.0,12408000.0,30.0,266.5433044433594,235.9806365966797,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.6924057006836,8206.1572265625,0.0,12727752.0,0.0,-0.0,8208.5712890625,0.0,12731495.0,0.0,1.0,8000.0,0.0,12408000.0,0.0,-0.0,8000.0,0.0,12408000.0
2024-04-30 00:00:00,4.328542061150074,-0.0,0.0,257.9714050292969,8206.1572265625,12973937.0,8208.5712890625,12977752.0,1.0,881208640.0,8000.0,12648000.0,8000.0,12648000.0,8206.1572265625,12973937.0,8208.5712890625,12977752.0,1.0,8000.0,12648000.0,8000.0,12648000.0,30.0,266.5433044433594,235.9806365966797,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.69442749023438,8206.1572265625,0.0,12973937.0,0.0,-0.0,8208.5712890625,0.0,12977752.0,0.0,1.0,8000.0,0.0,12648000.0,0.0,-0.0,8000.0,0.0,12648000.0
2024-05-30 00:00:00,4.4106777384877205,-0.0,0.0,257.9714050292969,8206.1572265625,13220121.0,8208.5712890625,13224009.0,1.0,881208640.0,8000.0,12888000.0,8000.0,12888000.0,8206.1572265625,13220121.0,8208.5712890625,13224009.0,1.0,8000.0,12888000.0,8000.0,12888000.0,30.0,266.5433044433594,235.9806365966797,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.69639587402344,8206.1572265625,0.0,13220121.0,0.0,-0.0,8208.5712890625,0.0,13224009.0,0.0,1.0,8000.0,0.0,12888000.0,0.0,-0.0,8000.0,0.0,12888000.0
2024-06-29 00:00:00,4.492812938988209,-0.0,0.0,257.9714050292969,8206.1572265625,13466306.0,8208.5712890625,13470266.0,1.0,881208640.0,8000.0,13128000.0,8000.0,13128000.0,8206.1572265625,13466306.0,8208.5712890625,13470266.0,1.0,8000.0,13128000.0,8000.0,13128000.0,30.0,266.5433044433594,235.9806365966797,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.69832611083984,8206.1572265625,0.0,13466306.0,0.0,-0.0,8208.5712890625,0.0,13470266.0,0.0,1.0,8000.0,0.0,13128000.0,0.0,-0.0,8000.0,0.0,13128000.0
2024-07-29 00:00:00,4.574948616325855,-0.0,0.0,257.9714050292969,8206.1572265625,13712491.0,8208.5712890625,13716523.0,1.0,881208640.0,8000.0,13368000.0,8000.0,13368000.0,8206.1572265625,13712491.0,8208.5712890625,13716523.0,1.0,8000.0,13368000.0,8000.0,13368000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.7000961303711,8206.1572265625,0.0,13712491.0,0.0,-0.0,8208.5712890625,0.0,13716523.0,0.0,1.0,8000.0,0.0,13368000.0,0.0,-0.0,8000.0,0.0,13368000.0
2024-08-28 00:00:00,4.657084293663502,-0.0,0.0,257.9714050292969,8206.1572265625,13958676.0,8208.5712890625,13962780.0,1.0,881208640.0,8000.0,13608000.0,8000.0,13608000.0,8206.1572265625,13958676.0,8208.5712890625,13962780.0,1.0,8000.0,13608000.0,8000.0,13608000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.7019500732422,8206.1572265625,0.0,13958676.0,0.0,-0.0,8208.5712890625,0.0,13962780.0,0.0,1.0,8000.0,0.0,13608000.0,0.0,-0.0,8000.0,0.0,13608000.0
2024-09-27 00:00:00,4.73921949416399,-0.0,0.0,257.9714050292969,8206.1572265625,14204860.0,8208.5712890625,14209038.0,1.0,881208640.0,8000.0,13848000.0,8000.0,13848000.0,8206.1572265625,14204860.0,8208.5712890625,14209038.0,1.0,8000.0,13848000.0,8000.0,13848000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.7037124633789,8206.1572265625,0.0,14204860.0,0.0,-0.0,8208.5712890625,0.0,14209038.0,0.0,1.0,8000.0,0.0,13848000.0,0.0,-0.0,8000.0,0.0,13848000.0
2024-10-27 00:00:00,4.8213551715016365,-0.0,0.0,257.9714050292969,8206.1572265625,14451045.0,8208.5712890625,14455295.0,1.0,881208640.0,8000.0,14088000.0,8000.0,14088000.0,8206.1572265625,14451045.0,8208.5712890625,14455295.0,1.0,8000.0,14088000.0,8000.0,14088000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.70540618896484,8206.1572265625,0.0,14451045.0,0.0,-0.0,8208.5712890625,0.0,14455295.0,0.0,1.0,8000.0,0.0,14088000.0,0.0,-0.0,8000.0,0.0,14088000.0
2024-11-26 00:00:00,4.903490848839283,-0.0,0.0,257.9714050292969,8206.1572265625,14697230.0,8208.5712890625,14701552.0,1.0,881208640.0,8000.0,14328000.0,8000.0,14328000.0,8206.1572265625,14697230.0,8208.5712890625,14701552.0,1.0,8000.0,14328000.0,8000.0,14328000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.70701599121094,8206.1572265625,0.0,14697230.0,0.0,-0.0,8208.5712890625,0.0,14701552.0,0.0,1.0,8000.0,0.0,14328000.0,0.0,-0.0,8000.0,0.0,14328000.0
2024-12-14 00:00:00,4.952771969139576,-0.0,0.0,257.9714050292969,8206.1572265625,14844941.0,8208.5712890625,14849306.0,1.0,881208640.0,8000.0,14472000.0,8000.0,14472000.0,8206.1572265625,14844941.0,8208.5712890625,14849306.0,1.0,8000.0,14472000.0,8000.0,14472000.0,18.0,266.5433349609375,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.70764923095705,8206.1572265625,0.0,14844941.0,0.0,-0.0,8208.5712890625,0.0,14849306.0,0.0,1.0,8000.0,0.0,14472000.0,0.0,-0.0,8000.0,0.0,14472000.0
2025-01-01 00:00:00,5.002053566277028,-0.0,0.0,257.9714050292969,8206.1572265625,14992651.0,8208.5712890625,14997060.0,1.0,881208640.0,8000.0,14616000.0,8000.0,14616000.0,8206.1572265625,14992651.0,8208.5712890625,14997060.0,1.0,8000.0,14616000.0,8000.0,14616000.0,18.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.70845794677734,8206.1572265625,0.0,14992651.0,0.0,-0.0,8208.5712890625,0.0,14997060.0,0.0,1.0,8000.0,0.0,14616000.0,0.0,-0.0,8000.0,0.0,14616000.0
2025-01-31 00:00:00,5.084188766777515,-0.0,0.0,257.9714050292969,8206.1572265625,15238836.0,8208.5712890625,15243318.0,1.0,881208640.0,8000.0,14856000.0,8000.0,14856000.0,8206.1572265625,15238836.0,8208.5712890625,15243318.0,1.0,8000.0,14856000.0,8000.0,14856000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.7101058959961,8206.1572265625,0.0,15238836.0,0.0,-0.0,8208.5712890625,0.0,15243318.0,0.0,1.0,8000.0,0.0,14856000.0,0.0,-0.0,8000.0,0.0,14856000.0
2025-03-02 00:00:00,5.166324444115162,-0.0,0.0,257.9714050292969,8206.1572265625,15485021.0,8208.5712890625,15489575.0,1.0,881208640.0,8000.0,15096000.0,8000.0,15096000.0,8206.1572265625,15485021.0,8208.5712890625,15489575.0,1.0,8000.0,15096000.0,8000.0,15096000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.71155548095705,8206.1572265625,0.0,15485021.0,0.0,-0.0,8208.5712890625,0.0,15489575.0,0.0,1.0,8000.0,0.0,15096000.0,0.0,-0.0,8000.0,0.0,15096000.0
2025-04-01 00:00:00,5.248460121452808,-0.0,0.0,257.9714050292969,8206.1572265625,15731206.0,8208.5712890625,15735832.0,1.0,881208640.0,8000.0,15336000.0,8000.0,15336000.0,8206.1572265625,15731206.0,8208.5712890625,15735832.0,1.0,8000.0,15336000.0,8000.0,15336000.0,30.0,266.5433044433594,235.9806365966797,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.71332550048828,8206.1572265625,0.0,15731206.0,0.0,-0.0,8208.5712890625,0.0,15735832.0,0.0,1.0,8000.0,0.0,15336000.0,0.0,-0.0,8000.0,0.0,15336000.0
2025-05-01 00:00:00,5.330595321953297,-0.0,0.0,257.9714050292969,8206.1572265625,15977390.0,8208.5712890625,15982089.0,1.0,881208640.0,8000.0,15576000.0,8000.0,15576000.0,8206.1572265625,15977390.0,8208.5712890625,15982089.0,1.0,8000.0,15576000.0,8000.0,15576000.0,30.0,266.5433044433594,235.9806365966797,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.71430206298828,8206.1572265625,0.0,15977390.0,0.0,-0.0,8208.5712890625,0.0,15982089.0,0.0,1.0,8000.0,0.0,15576000.0,0.0,-0.0,8000.0,0.0,15576000.0
2025-05-31 00:00:00,5.412730999290944,-0.0,0.0,257.9714050292969,8206.1572265625,16223575.0,8208.5712890625,16228346.0,1.0,881208640.0,8000.0,15816000.0,8000.0,15816000.0,8206.1572265625,16223575.0,8208.5712890625,16228346.0,1.0,8000.0,15816000.0,8000.0,15816000.0,30.0,266.5433349609375,235.9806365966797,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.71527099609376,8206.1572265625,0.0,16223575.0,0.0,-0.0,8208.5712890625,0.0,16228346.0,0.0,1.0,8000.0,0.0,15816000.0,0.0,-0.0,8000.0,0.0,15816000.0
2025-06-30 00:00:00,5.49486667662859,-0.0,0.0,257.9714050292969,8206.1572265625,16469760.0,8208.5712890625,16474603.0,1.0,881208640.0,8000.0,16056000.0,8000.0,16056000.0,8206.1572265625,16469760.0,8208.5712890625,16474603.0,1.0,8000.0,16056000.0,8000.0,16056000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.71485900878906,8206.1572265625,0.0,16469760.0,0.0,-0.0,8208.5712890625,0.0,16474603.0,0.0,1.0,8000.0,0.0,16056000.0,0.0,-0.0,8000.0,0.0,16056000.0
2025-07-30 00:00:00,5.577001877129078,-0.0,0.0,257.9714050292969,8206.1572265625,16715945.0,8208.5712890625,16720860.0,1.0,881208640.0,8000.0,16296000.0,8000.0,16296000.0,8206.1572265625,16715945.0,8208.5712890625,16720860.0,1.0,8000.0,16296000.0,8000.0,16296000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.7164077758789,8206.1572265625,0.0,16715945.0,0.0,-0.0,8208.5712890625,0.0,16720860.0,0.0,1.0,8000.0,0.0,16296000.0,0.0,-0.0,8000.0,0.0,16296000.0
2025-08-29 00:00:00,5.659137554466724,-0.0,0.0,257.9714050292969,8206.1572265625,16962130.0,8208.5712890625,16967118.0,1.0,881208640.0,8000.0,16536000.0,8000.0,16536000.0,8206.1572265625,16962130.0,8208.5712890625,16967118.0,1.0,8000.0,16536000.0,8000.0,16536000.0,30.0,266.5433044433594,235.9806365966797,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.7184600830078,8206.1572265625,0.0,16962130.0,0.0,-0.0,8208.5712890625,0.0,16967118.0,0.0,1.0,8000.0,0.0,16536000.0,0.0,-0.0,8000.0,0.0,16536000.0
2025-09-28 00:00:00,5.741273231804371,-0.0,0.0,257.9714050292969,8206.1572265625,17208314.0,8208.5712890625,17213374.0,1.0,881208640.0,8000.0,16776000.0,8000.0,16776000.0,8206.1572265625,17208314.0,8208.5712890625,17213374.0,1.0,8000.0,16776000.0,8000.0,16776000.0,30.0,266.5433044433594,235.9806365966797,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.71875762939452,8206.1572265625,0.0,17208314.0,0.0,-0.0,8208.5712890625,0.0,17213374.0,0.0,1.0,8000.0,0.0,16776000.0,0.0,-0.0,8000.0,0.0,16776000.0
