DATES,YEARS,FEPR,FEPT,FPR,FVIR,FVIT,FVPR,FVPT,FWCT,FWIP,FWIR,FWIT,FWPR,FWPT,GVIR:GROUP1,GVIT:GROUP1,GVPR:GROUP1,GVPT:GROUP1,GWCT:GROUP1,GWIR:GROUP1,GWIT:GROUP1,GWPR:GROUP1,GWPT:GROUP1,TIMESTEP,WBHP:INJ,WBHP:PRD,WEPR:INJ,WEPR:PRD,WPI:INJ,WPI:PRD,WSTAT:INJ,WSTAT:PRD,WTHP:INJ,WTHP:PRD,WTICHEA:INJ,WTICHEA:PRD,WTPCHEA:INJ,WTPCHEA:PRD,WVIR:INJ,WVIR:PRD,WVIT:INJ,WVIT:PRD,WVPR:INJ,WVPR:PRD,WVPT:INJ,WVPT:PRD,WWCT:INJ,WWCT:PRD,WWIR:INJ,WWIR:PRD,WWIT:INJ,WWIT:PRD,WWPR:INJ,WWPR:PRD,WWPT:INJ,WWPT:PRD
2029-10-28 00:00:00,9.823408909142017,-0.0,0.0,257.9714050292969,8207.3388671875,29447932.0,8208.5712890625,29452354.0,1.0,881208640.0,8000.0,28704000.0,8000.0,28704000.0,8207.3388671875,29447932.0,8208.5712890625,29452354.0,1.0,8000.0,28704000.0,8000.0,28704000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,98.32573699951172,8207.3388671875,0.0,29447932.0,0.0,-0.0,8208.5712890625,0.0,29452354.0,0.0,1.0,8000.0,0.0,28704000.0,0.0,-0.0,8000.0,0.0,28704000.0
2029-11-27 00:00:00,9.905544109642504,-0.0,0.0,257.9714050292969,8207.3388671875,29694152.0,8208.5712890625,29698612.0,1.0,881208640.0,8000.0,28944000.0,8000.0,28944000.0,8207.3388671875,29694152.0,8208.5712890625,29698612.0,1.0,8000.0,28944000.0,8000.0,28944000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,98.32252502441406,8207.3388671875,0.0,29694152.0,0.0,-0.0,8208.5712890625,0.0,29698612.0,0.0,1.0,8000.0,0.0,28944000.0,0.0,-0.0,8000.0,0.0,28944000.0
2029-12-14 12:00:00,9.953456707298757,-0.0,0.0,257.9714050292969,8207.3388671875,29837780.0,8208.5712890625,29842262.0,1.0,881208640.0,8000.0,29084000.0,8000.0,29084000.0,8207.3388671875,29837780.0,8208.5712890625,29842262.0,1.0,8000.0,29084000.0,8000.0,29084000.0,17.5,262.3494873046875,238.5767974853516,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,98.32008361816406,8207.3388671875,0.0,29837780.0,0.0,-0.0,8208.5712890625,0.0,29842262.0,0.0,1.0,8000.0,0.0,29084000.0,0.0,-0.0,8000.0,0.0,29084000.0
2030-01-01 00:00:00,10.001369304955004,-0.0,0.0,257.9714050292969,8207.3388671875,29981410.0,8208.5712890625,29985912.0,1.0,881208640.0,8000.0,29224000.0,8000.0,29224000.0,8207.3388671875,29981410.0,8208.5712890625,29985912.0,1.0,8000.0,29224000.0,8000.0,29224000.0,17.5,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,98.31938934326172,8207.3388671875,0.0,29981410.0,0.0,-0.0,8208.5712890625,0.0,29985912.0,0.0,1.0,8000.0,0.0,29224000.0,0.0,-0.0,8000.0,0.0,29224000.0
2030-01-31 00:00:00,10.083504505455492,-0.0,0.0,257.9714050292969,8207.3388671875,30227630.0,8208.5712890625,30232170.0,1.0,881208640.0,8000.0,29464000.0,8000.0,29464000.0,8207.3388671875,30227630.0,8208.5712890625,30232170.0,1.0,8000.0,29464000.0,8000.0,29464000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,98.31490325927734,8207.3388671875,0.0,30227630.0,0.0,-0.0,8208.5712890625,0.0,30232170.0,0.0,1.0,8000.0,0.0,29464000.0,0.0,-0.0,8000.0,0.0,29464000.0
2030-03-02 00:00:00,10.165639705955984,-0.0,0.0,257.9714050292969,8207.3388671875,30473850.0,8208.5712890625,30478426.0,1.0,881208640.0,8000.0,29704000.0,8000.0,29704000.0,8207.3388671875,30473850.0,8208.5712890625,30478426.0,1.0,8000.0,29704000.0,8000.0,29704000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,98.3116226196289,8207.3388671875,0.0,30473850.0,0.0,-0.0,8208.5712890625,0.0,30478426.0,0.0,1.0,8000.0,0.0,29704000.0,0.0,-0.0,8000.0,0.0,29704000.0
2030-04-01 00:00:00,10.247775860130787,-0.0,0.0,257.9714050292969,8207.3388671875,30720070.0,8208.5712890625,30724684.0,1.0,881208640.0,8000.0,29944000.0,8000.0,29944000.0,8207.3388671875,30720070.0,8208.5712890625,30724684.0,1.0,8000.0,29944000.0,8000.0,29944000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,98.30772399902344,8207.3388671875,0.0,30720070.0,0.0,-0.0,8208.5712890625,0.0,30724684.0,0.0,1.0,8000.0,0.0,29944000.0,0.0,-0.0,8000.0,0.0,29944000.0
2030-05-01 00:00:00,10.329911060631277,-0.0,0.0,257.9714050292969,8207.3388671875,30966290.0,8208.5712890625,30970940.0,1.0,881208640.0,8000.0,30184000.0,8000.0,30184000.0,8207.3388671875,30966290.0,8208.5712890625,30970940.0,1.0,8000.0,30184000.0,8000.0,30184000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,98.30382537841795,8207.3388671875,0.0,30966290.0,0.0,-0.0,8208.5712890625,0.0,30970940.0,0.0,1.0,8000.0,0.0,30184000.0,0.0,-0.0,8000.0,0.0,30184000.0
2030-05-31 00:00:00,10.412046261131765,-0.0,0.0,257.9714050292969,8207.3388671875,31212510.0,8208.5712890625,31217198.0,1.0,881208640.0,8000.0,30424000.0,8000.0,30424000.0,8207.3388671875,31212510.0,8208.5712890625,31217198.0,1.0,8000.0,30424000.0,8000.0,30424000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,98.29974365234376,8207.3388671875,0.0,31212510.0,0.0,-0.0,8208.5712890625,0.0,31217198.0,0.0,1.0,8000.0,0.0,30424000.0,0.0,-0.0,8000.0,0.0,30424000.0
2030-06-30 00:00:00,10.494182415306568,-0.0,0.0,257.9714050292969,8207.3388671875,31458730.0,8208.5712890625,31463454.0,1.0,881208640.0,8000.0,30664000.0,8000.0,30664000.0,8207.3388671875,31458730.0,8208.5712890625,31463454.0,1.0,8000.0,30664000.0,8000.0,30664000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,98.29540252685548,8207.3388671875,0.0,31458730.0,0.0,-0.0,8208.5712890625,0.0,31463454.0,0.0,1.0,8000.0,0.0,30664000.0,0.0,-0.0,8000.0,0.0,30664000.0
2030-07-30 00:00:00,10.576317615807056,-0.0,0.0,257.9714050292969,8207.3388671875,31704950.0,8208.5712890625,31709712.0,1.0,881208640.0,8000.0,30904000.0,8000.0,30904000.0,8207.3388671875,31704950.0,8208.5712890625,31709712.0,1.0,8000.0,30904000.0,8000.0,30904000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,98.2911148071289,8207.3388671875,0.0,31704950.0,0.0,-0.0,8208.5712890625,0.0,31709712.0,0.0,1.0,8000.0,0.0,30904000.0,0.0,-0.0,8000.0,0.0,30904000.0
2030-08-29 00:00:00,10.658452816307543,-0.0,0.0,257.9714050292969,8207.3388671875,31951170.0,8208.5712890625,31955970.0,1.0,881208640.0,8000.0,31144000.0,8000.0,31144000.0,8207.3388671875,31951170.0,8208.5712890625,31955970.0,1.0,8000.0,31144000.0,8000.0,31144000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,98.2866668701172,8207.3388671875,0.0,31951170.0,0.0,-0.0,8208.5712890625,0.0,31955970.0,0.0,1.0,8000.0,0.0,31144000.0,0.0,-0.0,8000.0,0.0,31144000.0
2030-09-28 00:00:00,10.74058897048235,-0.0,0.0,257.9714050292969,8207.3388671875,32197390.0,8208.5712890625,32202226.0,1.0,881208640.0,8000.0,31384000.0,8000.0,31384000.0,8207.3388671875,32197390.0,8208.5712890625,32202226.0,1.0,8000.0,31384000.0,8000.0,31384000.0,30.0,262.3494873046875,238.5767974853516,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,98.28131103515624,8207.3388671875,0.0,32197390.0,0.0,-0.0,8208.5712890625,0.0,32202226.0,0.0,1.0,8000.0,0.0,31384000.0,0.0,-0.0,8000.0,0.0,31384000.0
2030-10-28 00:00:00,10.822724170982836,-0.0,0.0,257.9714050292969,8207.3388671875,32443610.0,8208.5712890625,32448484.0,1.0,881208640.0,8000.0,31624000.0,8000.0,31624000.0,8207.3388671875,32443610.0,8208.5712890625,32448484.0,1.0,8000.0,31624000.0,8000.0,31624000.0,30.0,262.3494873046875,238.5767974853516,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,98.27693176269533,8207.3388671875,0.0,32443610.0,0.0,-0.0,8208.5712890625,0.0,32448484.0,0.0,1.0,8000.0,0.0,31624000.0,0.0,-0.0,8000.0,0.0,31624000.0
2030-11-27 00:00:00,10.904859371483324,-0.0,0.0,257.9714050292969,8207.3388671875,32689832.0,8208.5712890625,32694740.0,1.0,881208640.0,8000.0,31864000.0,8000.0,31864000.0,8207.3388671875,32689832.0,8208.5712890625,32694740.0,1.0,8000.0,31864000.0,8000.0,31864000.0,30.0,262.3494873046875,238.5767974853516,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,98.27220153808594,8207.3388671875,0.0,32689832.0,0.0,-0.0,8208.5712890625,0.0,32694740.0,0.0,1.0,8000.0,0.0,31864000.0,0.0,-0.0,8000.0,0.0,31864000.0
2030-12-14 12:00:00,10.952771969139576,-0.0,0.0,257.9714050292969,8207.3388671875,32833460.0,8208.5712890625,32838390.0,1.0,881208640.0,8000.0,32004000.0,8000.0,32004000.0,8207.3388671875,32833460.0,8208.5712890625,32838390.0,1.0,8000.0,32004000.0,8000.0,32004000.0,17.5,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,98.27000427246094,8207.3388671875,0.0,32833460.0,0.0,-0.0,8208.5712890625,0.0,32838390.0,0.0,1.0,8000.0,0.0,32004000.0,0.0,-0.0,8000.0,0.0,32004000.0
2031-01-01 00:00:00,11.000684566795824,-0.0,0.0,257.9714050292969,8207.3388671875,32977088.0,8208.5712890625,32982040.0,1.0,881208640.0,8000.0,32144000.0,8000.0,32144000.0,8207.3388671875,32977088.0,8208.5712890625,32982040.0,1.0,8000.0,32144000.0,8000.0,32144000.0,17.5,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,98.26658630371094,8207.3388671875,0.0,32977088.0,0.0,-0.0,8208.5712890625,0.0,32982040.0,0.0,1.0,8000.0,0.0,32144000.0,0.0,-0.0,8000.0,0.0,32144000.0
2031-01-31 00:00:00,11.082819767296316,-0.0,0.0,257.9714050292969,8207.3388671875,33223308.0,8208.5712890625,33228298.0,1.0,881208640.0,8000.0,32384000.0,8000.0,32384000.0,8207.3388671875,33223308.0,8208.5712890625,33228298.0,1.0,8000.0,32384000.0,8000.0,32384000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,98.26130676269533,8207.3388671875,0.0,33223308.0,0.0,-0.0,8208.5712890625,0.0,33228298.0,0.0,1.0,8000.0,0.0,32384000.0,0.0,-0.0,8000.0,0.0,32384000.0
2031-03-02 00:00:00,11.164955921471119,-0.0,0.0,257.9714050292969,8207.3388671875,33469528.0,8208.5712890625,33474554.0,1.0,881208640.0,8000.0,32624000.0,8000.0,32624000.0,8207.3388671875,33469528.0,8208.5712890625,33474554.0,1.0,8000.0,32624000.0,8000.0,32624000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,98.25589752197266,8207.3388671875,0.0,33469528.0,0.0,-0.0,8208.5712890625,0.0,33474554.0,0.0,1.0,8000.0,0.0,32624000.0,0.0,-0.0,8000.0,0.0,32624000.0
2031-04-01 00:00:00,11.247091121971609,-0.0,0.0,257.9714050292969,8207.3388671875,33715748.0,8208.5712890625,33720812.0,1.0,881208640.0,8000.0,32864000.0,8000.0,32864000.0,8207.3388671875,33715748.0,8208.5712890625,33720812.0,1.0,8000.0,32864000.0,8000.0,32864000.0,30.0,262.3494873046875,238.5767974853516,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,98.25012969970705,8207.3388671875,0.0,33715748.0,0.0,-0.0,8208.5712890625,0.0,33720812.0,0.0,1.0,8000.0,0.0,32864000.0,0.0,-0.0,8000.0,0.0,32864000.0
2031-05-01 00:00:00,11.329226322472097,-0.0,0.0,257.9714050292969,8207.3388671875,33961968.0,8208.5712890625,33967068.0,1.0,881208640.0,8000.0,33104000.0,8000.0,33104000.0,8207.3388671875,33961968.0,8208.5712890625,33967068.0,1.0,8000.0,33104000.0,8000.0,33104000.0,30.0,262.3494873046875,238.5767974853516,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,98.24444580078124,8207.3388671875,0.0,33961968.0,0.0,-0.0,8208.5712890625,0.0,33967068.0,0.0,1.0,8000.0,0.0,33104000.0,0.0,-0.0,8000.0,0.0,33104000.0
2031-05-31 00:00:00,11.4113624766469,-0.0,0.0,257.9714050292969,8207.3388671875,34208188.0,8208.5712890625,34213328.0,1.0,881208640.0,8000.0,33344000.0,8000.0,33344000.0,8207.3388671875,34208188.0,8208.5712890625,34213328.0,1.0,8000.0,33344000.0,8000.0,33344000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,98.23966217041016,8207.3388671875,0.0,34208188.0,0.0,-0.0,8208.5712890625,0.0,34213328.0,0.0,1.0,8000.0,0.0,33344000.0,0.0,-0.0,8000.0,0.0,33344000.0
2031-06-30 00:00:00,11.493497677147388,-0.0,0.0,257.9714050292969,8207.3388671875,34454408.0,8208.5712890625,34459584.0,1.0,881208640.0,8000.0,33584000.0,8000.0,33584000.0,8207.3388671875,34454408.0,8208.5712890625,34459584.0,1.0,8000.0,33584000.0,8000.0,33584000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,98.23309326171876,8207.3388671875,0.0,34454408.0,0.0,-0.0,8208.5712890625,0.0,34459584.0,0.0,1.0,8000.0,0.0,33584000.0,0.0,-0.0,8000.0,0.0,33584000.0
2031-07-30 00:00:00,11.575632877647875,-0.0,0.0,257.9714050292969,8207.3388671875,34700628.0,8208.5712890625,34705840.0,1.0,881208640.0,8000.0,33824000.0,8000.0,33824000.0,8207.3388671875,34700628.0,8208.5712890625,34705840.0,1.0,8000.0,33824000.0,8000.0,33824000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,98.22684478759766,8207.3388671875,0.0,34700628.0,0.0,-0.0,8208.5712890625,0.0,34705840.0,0.0,1.0,8000.0,0.0,33824000.0,0.0,-0.0,8000.0,0.0,33824000.0
2031-08-29 00:00:00,11.657769031822681,-0.0,0.0,257.9714050292969,8207.3388671875,34946848.0,8208.5712890625,34952096.0,1.0,881208640.0,8000.0,34064000.0,8000.0,34064000.0,8207.3388671875,34946848.0,8208.5712890625,34952096.0,1.0,8000.0,34064000.0,8000.0,34064000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,98.22051239013672,8207.3388671875,0.0,34946848.0,0.0,-0.0,8208.5712890625,0.0,34952096.0,0.0,1.0,8000.0,0.0,34064000.0,0.0,-0.0,8000.0,0.0,34064000.0
2031-09-28 00:00:00,11.739904232323168,-0.0,0.0,257.9714050292969,8207.3388671875,35193068.0,8208.5712890625,35198356.0,1.0,881208640.0,8000.0,34304000.0,8000.0,34304000.0,8207.3388671875,35193068.0,8208.5712890625,35198356.0,1.0,8000.0,34304000.0,8000.0,34304000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,98.21405029296876,8207.3388671875,0.0,35193068.0,0.0,-0.0,8208.5712890625,0.0,35198356.0,0.0,1.0,8000.0,0.0,34304000.0,0.0,-0.0,8000.0,0.0,34304000.0
2031-10-28 00:00:00,11.822039432823658,-0.0,0.0,257.9714050292969,8207.3388671875,35439288.0,8208.5712890625,35444612.0,1.0,881208640.0,8000.0,34544000.0,8000.0,34544000.0,8207.3388671875,35439288.0,8208.5712890625,35444612.0,1.0,8000.0,34544000.0,8000.0,34544000.0,30.0,262.3495178222656,238.5767974853516,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,98.20588684082033,8207.3388671875,0.0,35439288.0,0.0,-0.0,8208.5712890625,0.0,35444612.0,0.0,1.0,8000.0,0.0,34544000.0,0.0,-0.0,8000.0,0.0,34544000.0
2031-11-27 00:00:00,11.904175586998464,-0.0,0.0,257.9714050292969,8207.3388671875,35685508.0,8208.5712890625,35690868.0,1.0,881208640.0,8000.0,34784000.0,8000.0,34784000.0,8207.3388671875,35685508.0,8208.5712890625,35690868.0,1.0,8000.0,34784000.0,8000.0,34784000.0,30.0,262.3494873046875,238.5767974853516,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,98.19985961914062,8207.3388671875,0.0,35685508.0,0.0,-0.0,8208.5712890625,0.0,35690868.0,0.0,1.0,8000.0,0.0,34784000.0,0.0,-0.0,8000.0,0.0,34784000.0
2031-12-14 12:00:00,11.952087230980396,-0.0,0.0,257.9714050292969,8207.3388671875,35829136.0,8208.5712890625,35834520.0,1.0,881208640.0,8000.0,34924000.0,8000.0,34924000.0,8207.3388671875,35829136.0,8208.5712890625,35834520.0,1.0,8000.0,34924000.0,8000.0,34924000.0,17.5,262.3495178222656,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,98.19617462158205,8207.3388671875,0.0,35829136.0,0.0,-0.0,8208.5712890625,0.0,35834520.0,0.0,1.0,8000.0,0.0,34924000.0,0.0,-0.0,8000.0,0.0,34924000.0
2032-01-01 00:00:00,11.999999828636646,-0.0,0.0,257.9714050292969,8207.3388671875,35972768.0,8208.5712890625,35978168.0,1.0,881208640.0,8000.0,35064000.0,8000.0,35064000.0,8207.3388671875,35972768.0,8208.5712890625,35978168.0,1.0,8000.0,35064000.0,8000.0,35064000.0,17.5,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,98.1920928955078,8207.3388671875,0.0,35972768.0,0.0,-0.0,8208.5712890625,0.0,35978168.0,0.0,1.0,8000.0,0.0,35064000.0,0.0,-0.0,8000.0,0.0,35064000.0
2032-01-31 00:00:00,12.082135982811451,-0.0,0.0,257.9714050292969,8207.3388671875,36218988.0,8208.5712890625,36224428.0,1.0,881208640.0,8000.0,35304000.0,8000.0,35304000.0,8207.3388671875,36218988.0,8208.5712890625,36224428.0,1.0,8000.0,35304000.0,8000.0,35304000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,98.1853256225586,8207.3388671875,0.0,36218988.0,0.0,-0.0,8208.5712890625,0.0,36224428.0,0.0,1.0,8000.0,0.0,35304000.0,0.0,-0.0,8000.0,0.0,35304000.0
2032-03-01 00:00:00,12.16427118331194,-0.0,0.0,257.9714050292969,8207.3388671875,36465208.0,8208.5712890625,36470684.0,1.0,881208640.0,8000.0,35544000.0,8000.0,35544000.0,8207.3388671875,36465208.0,8208.5712890625,36470684.0,1.0,8000.0,35544000.0,8000.0,35544000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,98.1782684326172,8207.3388671875,0.0,36465208.0,0.0,-0.0,8208.5712890625,0.0,36470684.0,0.0,1.0,8000.0,0.0,35544000.0,0.0,-0.0,8000.0,0.0,35544000.0
2032-03-31 00:00:00,12.24640638381243,-0.0,0.0,257.9714050292969,8207.3388671875,36711428.0,8208.5712890625,36716940.0,1.0,881208640.0,8000.0,35784000.0,8000.0,35784000.0,8207.3388671875,36711428.0,8208.5712890625,36716940.0,1.0,8000.0,35784000.0,8000.0,35784000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,98.17124938964844,8207.3388671875,0.0,36711428.0,0.0,-0.0,8208.5712890625,0.0,36716940.0,0.0,1.0,8000.0,0.0,35784000.0,0.0,-0.0,8000.0,0.0,35784000.0
2032-04-30 00:00:00,12.328542537987232,-0.0,0.0,257.9714050292969,8207.3388671875,36957648.0,8208.5712890625,36963196.0,1.0,881208640.0,8000.0,36024000.0,8000.0,36024000.0,8207.3388671875,36957648.0,8208.5712890625,36963196.0,1.0,8000.0,36024000.0,8000.0,36024000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,98.16366577148438,8207.3388671875,0.0,36957648.0,0.0,-0.0,8208.5712890625,0.0,36963196.0,0.0,1.0,8000.0,0.0,36024000.0,0.0,-0.0,8000.0,0.0,36024000.0
2032-05-30 00:00:00,12.41067773848772,-0.0,0.0,257.9714050292969,8207.3388671875,37203868.0,8208.5712890625,37209456.0,1.0,881208640.0,8000.0,36264000.0,8000.0,36264000.0,8207.3388671875,37203868.0,8208.5712890625,37209456.0,1.0,8000.0,36264000.0,8000.0,36264000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,98.15579223632812,8207.3388671875,0.0,37203868.0,0.0,-0.0,8208.5712890625,0.0,37209456.0,0.0,1.0,8000.0,0.0,36264000.0,0.0,-0.0,8000.0,0.0,36264000.0
2032-06-29 00:00:00,12.492812938988207,-0.0,0.0,257.9714050292969,8207.3388671875,37450088.0,8208.5712890625,37455712.0,1.0,881208640.0,8000.0,36504000.0,8000.0,36504000.0,8207.3388671875,37450088.0,8208.5712890625,37455712.0,1.0,8000.0,36504000.0,8000.0,36504000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,98.14808654785156,8207.3388671875,0.0,37450088.0,0.0,-0.0,8208.5712890625,0.0,37455712.0,0.0,1.0,8000.0,0.0,36504000.0,0.0,-0.0,8000.0,0.0,36504000.0
2032-07-29 00:00:00,12.574949093163013,-0.0,0.0,257.9714050292969,8207.3388671875,37696308.0,8208.5712890625,37701968.0,1.0,881208640.0,8000.0,36744000.0,8000.0,36744000.0,8207.3388671875,37696308.0,8208.5712890625,37701968.0,1.0,8000.0,36744000.0,8000.0,36744000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,98.1403350830078,8207.3388671875,0.0,37696308.0,0.0,-0.0,8208.5712890625,0.0,37701968.0,0.0,1.0,8000.0,0.0,36744000.0,0.0,-0.0,8000.0,0.0,36744000.0
2032-08-28 00:00:00,12.6570842936635,-0.0,0.0,257.9714050292969,8207.3388671875,37942528.0,8208.5712890625,37948228.0,1.0,881208640.0,8000.0,36984000.0,8000.0,36984000.0,8207.3388671875,37942528.0,8208.5712890625,37948228.0,1.0,8000.0,36984000.0,8000.0,36984000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,98.1322021484375,8207.3388671875,0.0,37942528.0,0.0,-0.0,8208.5712890625,0.0,37948228.0,0.0,1.0,8000.0,0.0,36984000.0,0.0,-0.0,8000.0,0.0,36984000.0
2032-09-27 00:00:00,12.739219494163988,-0.0,0.0,257.9714050292969,8207.3388671875,38188748.0,8208.5712890625,38194484.0,1.0,881208640.0,8000.0,37224000.0,8000.0,37224000.0,8207.3388671875,38188748.0,8208.5712890625,38194484.0,1.0,8000.0,37224000.0,8000.0,37224000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,98.1239013671875,8207.3388671875,0.0,38188748.0,0.0,-0.0,8208.5712890625,0.0,38194484.0,0.0,1.0,8000.0,0.0,37224000.0,0.0,-0.0,8000.0,0.0,37224000.0
2032-10-27 00:00:00,12.821355648338796,-0.0,0.0,257.9714050292969,8207.3388671875,38434968.0,8208.5712890625,38440740.0,1.0,881208640.0,8000.0,37464000.0,8000.0,37464000.0,8207.3388671875,38434968.0,8208.5712890625,38440740.0,1.0,8000.0,37464000.0,8000.0,37464000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,98.11553955078124,8207.3388671875,0.0,38434968.0,0.0,-0.0,8208.5712890625,0.0,38440740.0,0.0,1.0,8000.0,0.0,37464000.0,0.0,-0.0,8000.0,0.0,37464000.0
2032-11-26 00:00:00,12.903490848839283,-0.0,0.0,257.9714050292969,8207.3388671875,38681188.0,8208.5712890625,38686996.0,1.0,881208640.0,8000.0,37704000.0,8000.0,37704000.0,8207.3388671875,38681188.0,8208.5712890625,38686996.0,1.0,8000.0,37704000.0,8000.0,37704000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,98.10701751708984,8207.3388671875,0.0,38681188.0,0.0,-0.0,8208.5712890625,0.0,38686996.0,0.0,1.0,8000.0,0.0,37704000.0,0.0,-0.0,8000.0,0.0,37704000.0
